,tiempo
1362,20.56437208036063
1363,28.27243047930867
1364,27.220193084362712
1365,32.86824811348244
1366,51.81722206692577
1367,21.087652199268636
1368,36.346833187709585
1369,31.428616819375996
1370,28.28569151007048
1371,34.35417850180256
1372,48.3969810544889
1373,10.633220948861096
1374,17.548982338412614
1375,31.859507868631873
1376,14.866755816697056
1377,28.031542882475602
1378,20.96897892510506
1379,19.413552147952
1380,29.430126278499458
1381,10.376710495140854
1382,39.30021415911087
1383,22.472554227647542
1384,26.267977594414184
1385,25.795231493129215
1386,30.32998984742289
1387,20.610249678229984
1388,14.679095434686586
1389,21.004903437742346
1390,18.10271782719884
1391,24.27291590576035
1392,24.188337103776995
1393,51.19225656614178
1394,56.068264785319194
1395,27.691851217224148
1396,27.93072258886954
1397,63.68477596588428
1398,39.87008538635282
1399,34.73659286097024
1400,21.80972973875184
1401,21.403299859230888
1402,20.448360557164204
1403,24.106120215001376
1404,70.93745644633377
1405,42.198361700208
1406,15.475394879097584
1407,11.705466845041
1408,43.21802634056943
1409,28.565561465932955
1410,20.470800971743234
1411,32.14788907577048
1412,31.35428617849254
1413,17.717754680247133
1414,19.591537506493356
1415,14.226567080543544
1416,21.27039523003311
1417,15.381058904604682
1418,23.850964961187636
1419,29.568697379058836
1420,11.824642004941786
1421,16.91645994241306
1422,15.950316910511638
1423,20.908222416547996
1424,20.293221996768715
1425,21.183272056142535
1426,33.41928321228652
1427,91.49313863799401
1428,25.8333387230992
1429,43.725335036088985
1430,23.95834373682797
1431,15.894003220341084
1432,23.707422797913992
1433,21.192869026437332
1434,26.59150524749438
1435,31.10108150053236
1436,25.379676784540887
1437,46.359135294806286
1438,40.93179486232784
1439,32.534371739324776
1440,26.59913754382077
1441,15.648963971884088
1442,23.381208444938686
1443,29.2157855432914
1444,21.281503872838176
1445,15.22110959807031
1446,43.08853049848553
1447,30.160185355004398
1448,29.151112705851613
1449,34.25229107247442
1450,37.23959838556016
1451,26.83391625315631
1452,41.41739270604426
1453,41.89946565845739
1454,17.648283409562552
1455,29.072572402561004
1456,26.391353670534063
1457,27.896224485655704
1458,45.0668162253014
1459,20.081912141215735
1460,67.00568288849122
1461,42.524936277943475
1462,25.833261254949694
1463,35.310175905408315
1464,33.103533867575294
1465,31.084572147020307
1466,20.689127350711793
1467,18.170769492711216
1468,29.60974889158891
1469,37.72804652475114
1470,8.01593177170664
1471,28.330161974284387
1472,25.659359212697847
1473,39.98602564785361
1474,23.153831071682635
1475,27.90793629461219
1476,25.448732253241015
1477,19.169125145805467
1478,32.488149984350365
1479,35.32843810815647
1480,13.526311577273004
1481,22.828888845600734
1482,11.93833062350146
1483,52.72127805847872
1484,30.939120040876603
1485,56.8384462556293
1486,26.28355474142279
1487,35.1384364972815
1488,22.63639583286696
1489,22.11308991475897
1490,25.56227247421439
1491,28.87601133632498
1492,23.4084433680411
1493,41.13921504761461
1494,64.50798505604236
1495,12.654218301397169
1496,21.133548340452446
1497,13.50270842322751
1498,15.583930536845434
1499,19.064358364394437
1500,23.341045737952737
1501,37.996807631850125
1502,19.491505831445178
1503,27.917354953667044
1504,45.86114220402028
1505,28.63860740422725
1506,35.42089243766237
1507,26.99689447411435
1508,63.007573319075874
1509,29.227443875812757
1510,12.917949291460555
1511,18.922744600782938
1512,22.26353169478303
1513,27.037107688963587
1514,34.75761260931505
1515,22.04034210525588
1516,31.423749463931173
1517,34.57397394379867
1518,21.7007127652549
1519,61.80664907340189
1520,33.069128993456864
1521,38.09986577729464
1522,27.674601316644544
1523,35.46342102853114
1524,36.299395963310275
1525,41.289651608132736
1526,18.808913637142766
1527,25.8473219984723
1528,24.404089822604224
1529,42.18172798157506
1530,16.132148913040805
1531,60.43786590548055
1532,38.90164322900619
1533,16.05664575171181
1534,27.9749382998311
1535,32.29441539609704
1536,30.752787890504443
1537,41.84955573783288
1538,34.448793754072604
1539,19.912691096137607
1540,29.700571421554
1541,33.64540119239025
1542,16.149557354951067
1543,20.563031384259432
1544,26.278847940490113
1545,20.8173621746648
1546,38.896443565994296
1547,32.247545458005916
1548,22.748763262724342
1549,37.959099097834816
1550,34.45856403935421
1551,90.68876008125925
1552,40.276281090196704
1553,24.676521160318995
1554,14.977535895050494
1555,38.125889193758795
1556,12.209704699496447
1557,22.442992000998046
1558,42.326694994741025
1559,52.117138582494626
1560,30.253183157705312
1561,31.884944705461407
1562,15.187691569515344
1563,27.81151950728042
1564,27.137129491964494
1565,22.69127584773467
1566,14.653573225776382
1567,20.55067022890006
1568,22.71021023882435
1569,25.76856771037918
1570,30.699037944743573
1571,31.170869453171274
1572,20.256343984955233
1573,20.949711642785815
1574,8.13373932072258
1575,11.249325531661038
1576,20.88930414992489
1577,33.82714292684492
1578,24.968906498391842
1579,34.43488695875736
1580,37.464915273540335
1581,38.20824514423666
1582,33.79721130338529
1583,65.27792575701451
1584,41.89755731314356
1585,27.822905479239104
1586,27.398791358412563
1587,14.428008840922757
1588,92.98548343438996
1589,17.84781225606111
1590,32.450887273853
1591,37.08941178252318
1592,24.845977206470593
1593,17.769572037422886
1594,13.442626546779108
1595,32.85790180978108
1596,27.52304409424842
1597,32.83383360662484
1598,40.928461170024555
1599,17.603745740647344
1600,40.93002465196532
1601,25.395300186365912
1602,22.66623166833052
1603,44.2680919244656
1604,72.22253460050229
1605,19.110286285227883
1606,28.663308329112965
1607,16.575094419717256
1608,28.704381836519424
1609,36.300216417967796
1610,31.540461707239384
1611,25.659085801851766
1612,23.37372983720894
1613,21.1157386287529
1614,25.85686953148631
1615,41.28827677794399
1616,43.0524736145157
1617,11.730969188261742
1618,17.230912825064046
1619,12.309218090497078
1620,17.955935332752492
1621,22.717390892376343
1622,25.46412703465579
1623,32.716363311707696
1624,33.68423782570208
1625,40.29800965340604
1626,70.03719310288807
1627,32.18267306845203
1628,37.979681367128826
1629,32.94334778437487
1630,22.832120442982585
1631,41.079126150189765
1632,12.800758911520367
1633,3.393281326931685
1634,19.300661005939933
1635,26.115716841232135
1636,30.034407546105946
1637,15.81505923928168
1638,32.48550626020591
1639,35.714862104258195
1640,19.09141433501034
1641,26.355824237518345
1642,26.234517117665863
1643,25.622034439333742
1644,33.15754961288153
1645,49.89448657984822
1646,36.66216049862272
1647,14.61654294140487
1648,37.164252566830804
1649,13.537868077949472
1650,19.568387502787395
1651,18.295007965130374
1652,21.285559683341106
1653,27.799144430380622
1654,32.62316227839527
1655,25.248110653184046
1656,54.945376814837715
1657,20.62610725629324
1658,34.006790427070555
1659,38.52601187349983
1660,26.4580595595153
1661,24.9342002136725
1662,29.578618985755636
1663,25.63507213091499
1664,26.70022120593291
1665,26.641237784086655
1666,24.267827836938622
1667,30.914406943819944
1668,13.626566091144268
1669,18.712916860634806
1670,40.09087045440988
1671,34.50380703187886
1672,20.489210016260124
1673,22.44256154359267
1674,45.47880196653945
1675,37.44249987443685
1676,31.065530891806485
1677,17.651681974355157
1678,11.49326599050388
1679,22.752374761761363
1680,32.20363676979484
1681,36.49996635973146
1682,40.228653989280986
1683,12.680646153960579
1684,20.098592756375645
1685,21.345400026448697
1686,18.814756600485723
1687,36.44216137994703
1688,35.01292457611598
1689,24.70243703873743
1690,63.38772716951209
1691,16.542982668613128
1692,42.56357672928487
1693,14.672224753460966
1694,16.75411265138246
1695,32.47379397101096
1696,16.22056746430302
1697,27.883299129772478
1698,25.087672119718704
1699,35.54844755795268
1700,39.29853692820586
1701,33.38673704390736
1702,43.01026245508862
1703,9.782039274564958
1704,20.580705068815586
1705,28.2478239172784
1706,22.992749614843852
1707,20.01089693637231
1708,21.880539214320006
1709,49.63964415882619
1710,20.838579196999138
1711,23.163750560133213
1712,5.768120967950092
1713,37.77808360643001
1714,15.670799932862655
1715,21.31833303229632
1716,21.928288316822414
1717,40.07614249970947
1718,20.465371507631055
1719,37.32405605586534
1720,37.738113810756744
1721,44.65609830313982
1722,17.313752954127374
1723,19.389476214267532
1724,34.07940231597416
1725,18.578494109577495
1726,19.395736838006318
1727,18.88757261188495
1728,16.838689051248533
1729,24.121022906603155
1730,16.95240108389802
1731,23.83034737012097
1732,24.47370560173654
1733,10.707925162917304
1734,26.736766628969725
1735,13.97693629432824
1736,27.951580319276268
1737,35.741015989594224
1738,36.14008034499314
1739,13.727275969164744
1740,26.131339290170843
1741,35.72992533048272
1742,18.137556684905597
1743,31.136094061519795
1744,40.12197510106823
1745,35.893712190950495
1746,15.249731690700527
1747,7.320564722294845
1748,17.811016385176465
1749,18.391090293364034
1750,27.22541577570517
1751,26.283389749737143
1752,33.144993890598435
1753,23.299389549285145
1754,20.398648499381387
1755,22.799696204542624
1756,39.09066504719002
1757,51.3824446201542
1758,19.788258926841387
1759,33.62645278472572
1760,23.128601350866404
1761,40.77953543629285
1762,20.252631266022696
1763,33.872417873325176
1764,12.632076297999848
1765,58.286815753396674
1766,29.295789422355327
1767,36.16980844018292
1768,29.382654345740825
1769,25.82996168851828
1770,27.608710610648505
1771,26.52391364605193
1772,25.498735411462643
1773,33.23445379464533
1774,18.129831809652416
1775,17.39269052052652
1776,26.356469687971572
1777,22.262929028476425
1778,13.136415842355003
1779,37.63121241960678
1780,34.45159021919501
1781,27.200713705708708
1782,59.66806386355235
1783,14.403885065927662
1784,33.25386669154231
1785,18.688189624637563
1786,24.10598135273846
1787,18.950142351547708
1788,31.58307473402972
1789,16.009568928943743
1790,38.09111274396962
1791,29.878689700716837
1792,15.494809052667438
1793,36.119123434927104
1794,28.208798043519216
1795,43.110803961359224
1796,32.56480149383559
1797,27.74711517770721
1798,37.57877411364915
1799,19.693074258877495
1800,29.4273636148672
1801,20.033944729089484
1802,58.23658850980596
1803,19.282249938643485
1804,6.065527195029451
1805,20.459092337287
1806,26.183872670278653
1807,8.551226885114437
1808,27.691143599394803
1809,41.01350515427289
1810,33.704165307932044
1811,30.253240253210922
1812,51.35689269500689
1813,51.24009904025579
1814,36.29801571781829
1815,25.763445090618855
1816,25.693795610812362
1817,5.946315362999834
1818,28.781115547763743
1819,68.1480063888472
1820,37.22887103087033
1821,20.777728031843775
1822,17.06053383625504
1823,33.35999006396184
1824,32.15121067036092
1825,54.98696510638621
1826,39.761714569354645
1827,26.153287803017562
1828,14.217582717562866
1829,26.103202577610656
1830,22.252052523634767
1831,24.054353914165745
1832,20.753677554322604
1833,37.2136666158091
1834,37.440732564249245
1835,20.806220160435608
1836,26.892736709022238
1837,24.109842374975784
1838,42.112503200297255
1839,17.16506051858155
1840,33.66936094997357
1841,58.23722665834553
1842,15.496328569594976
1843,20.620892832361175
1844,33.39127253905901
1845,36.61032227432253
1846,25.619372244971686
1847,27.457719664577535
1848,21.887005396268755
1849,30.327275118764142
1850,16.535670849290124
1851,23.517033733780234
1852,18.419875803298584
1853,27.21205059705847
1854,50.64172325843423
1855,18.851508585163362
1856,23.38670457730291
1857,31.7628057242373
1858,48.55402478150646
1859,17.907485443769353
1860,42.56250312221719
1861,14.779042300307502
1862,25.647560505899996
1863,25.734693095530847
1864,19.69800676053928
1865,21.82785157953303
1866,25.29144286250848
1867,37.852827719895316
1868,52.39255341141575
1869,24.697186431554023
1870,40.114013391938215
1871,26.794813993509287
1872,25.818319589977513
1873,22.13791096233217
1874,24.54407612862892
1875,26.534543909196945
1876,12.859368704754395
1877,16.279100876348277
1878,27.765625950825097
1879,21.308137513540675
1880,39.06252117132965
1881,22.019975472550836
1882,14.926044839992892
1883,14.165899684609967
1884,46.93068251187454
1885,16.101079684626285
1886,20.30747302930159
1887,40.1946217496951
1888,21.360874172056008
1889,29.251825552885684
1890,37.781619569992635
1891,28.70121995106529
1892,52.01928212372604
1893,32.386961661267364
1894,14.803666060882271
1895,28.049715648249084
1896,33.29759059466635
1897,34.91543930203865
1898,9.509362602477577
1899,34.197193083124496
1900,36.8218714978816
1901,34.20519342870209
1902,25.22567140409843
1903,27.178339159215685
1904,26.766709874310365
1905,31.780093266209782
1906,46.127943214906125
1907,27.69975722112942
1908,41.51107947605277
1909,33.34238259459768
1910,13.800112248755195
1911,26.271384430631436
1912,22.4286342427037
1913,19.666052423958927
1914,22.07739143796433
1915,21.47777395800043
1916,25.955329279485724
1917,32.47728776073617
1918,19.15260688110914
1919,15.759439930883854
1920,13.655775487740334
1921,28.764266927392146
1922,18.182676915906775
1923,4.494113457742924
1924,45.27722356865524
1925,27.354823505567712
1926,15.000550261305731
1927,36.686143266596204
1928,64.45283418040317
1929,25.0563644762596
1930,12.964840701631992
1931,17.935911168356387
1932,22.843145703400143
1933,40.11162255926454
1934,17.355624213044923
1935,35.26579287116523
1936,7.251148628553671
1937,25.788675523909564
1938,30.443934270711505
1939,16.6312416190262
1940,30.950259117919618
1941,47.657721228053525
1942,16.417812902108636
1943,31.8007783238903
1944,26.664055130468476
1945,18.37638436155767
1946,5.490805781653563
1947,7.144530693858088
1948,29.30260792083647
1949,46.269641546669405
1950,29.41027802261724
1951,33.00766594758719
1952,29.64495295012119
1953,29.326630435729786
1954,17.05784604276894
1955,37.61334610240574
1956,32.36090989691658
1957,88.66073036916106
1958,20.61220387695795
1959,19.392224720124865
1960,15.132317256361018
1961,53.69098165885019
1962,34.55942960621601
1963,19.381428992184915
